# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.65048E+02 2.88445E-02 2.65019E+02
4.00000E+00 5.00000E+00 2.55492E+02 2.15981E-02 2.55471E+02
5.00000E+00 6.00000E+00 2.32397E+02 1.60609E-02 2.32381E+02
6.00000E+00 7.00000E+00 2.03087E+02 1.18697E-02 2.03076E+02
7.00000E+00 8.00000E+00 1.72278E+02 8.72322E-03 1.72270E+02
8.00000E+00 9.00000E+00 1.42796E+02 6.37805E-03 1.42790E+02
9.00000E+00 1.00000E+01 1.16161E+02 4.64132E-03 1.16157E+02
1.00000E+01 1.10000E+01 9.30298E+01 3.36258E-03 9.30264E+01
1.10000E+01 1.20000E+01 7.35179E+01 2.42599E-03 7.35155E+01
1.20000E+01 1.30000E+01 5.74268E+01 1.74327E-03 5.74251E+01
1.30000E+01 1.40000E+01 4.43962E+01 1.24782E-03 4.43950E+01
1.40000E+01 1.50000E+01 3.40019E+01 8.89735E-04 3.40010E+01
1.50000E+01 1.60000E+01 2.58156E+01 6.31932E-04 2.58150E+01
1.60000E+01 1.70000E+01 1.94389E+01 4.47002E-04 1.94385E+01
1.70000E+01 1.80000E+01 1.45196E+01 3.14808E-04 1.45193E+01
1.80000E+01 1.90000E+01 1.07570E+01 2.20630E-04 1.07568E+01
1.90000E+01 2.00000E+01 7.90147E+00 1.53758E-04 7.90131E+00
2.00000E+01 2.10000E+01 5.74954E+00 1.06432E-04 5.74943E+00
2.10000E+01 2.20000E+01 4.13849E+00 7.30522E-05 4.13841E+00
2.20000E+01 2.30000E+01 2.93981E+00 4.95929E-05 2.93977E+00
2.30000E+01 2.40000E+01 2.05327E+00 3.31688E-05 2.05323E+00
2.40000E+01 2.50000E+01 1.40143E+00 2.17199E-05 1.40141E+00
2.50000E+01 2.60000E+01 9.25030E-01 1.37790E-05 9.25017E-01
2.60000E+01 2.70000E+01 5.79052E-01 8.30467E-06 5.79043E-01
2.70000E+01 2.80000E+01 3.29546E-01 4.55942E-06 3.29541E-01
2.80000E+01 2.90000E+01 1.48097E-01 1.98448E-06 1.48095E-01
2.90000E+01 3.00000E+01 1.92097E-02 2.52800E-07 1.92095E-02
