# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.03910E+02 2.62018E-01 1.03648E+02
4.00000E+00 5.00000E+00 9.49911E+01 1.86120E-01 9.48050E+01
5.00000E+00 6.00000E+00 8.17923E+01 1.31043E-01 8.16613E+01
6.00000E+00 7.00000E+00 6.75542E+01 9.15442E-02 6.74627E+01
7.00000E+00 8.00000E+00 5.40852E+01 6.35026E-02 5.40217E+01
8.00000E+00 9.00000E+00 4.22562E+01 4.37688E-02 4.22125E+01
9.00000E+00 1.00000E+01 3.23626E+01 2.99886E-02 3.23326E+01
1.00000E+01 1.10000E+01 2.43727E+01 2.04321E-02 2.43522E+01
1.10000E+01 1.20000E+01 1.80902E+01 1.38458E-02 1.80763E+01
1.20000E+01 1.30000E+01 1.32539E+01 9.33250E-03 1.32446E+01
1.30000E+01 1.40000E+01 9.59521E+00 6.25580E-03 9.58896E+00
1.40000E+01 1.50000E+01 6.86753E+00 4.16871E-03 6.86336E+00
1.50000E+01 1.60000E+01 4.85933E+00 2.75951E-03 4.85657E+00
1.60000E+01 1.70000E+01 3.39699E+00 1.81228E-03 3.39518E+00
1.70000E+01 1.80000E+01 2.34249E+00 1.17841E-03 2.34131E+00
1.80000E+01 1.90000E+01 1.58876E+00 7.56139E-04 1.58800E+00
1.90000E+01 2.00000E+01 1.05439E+00 4.76178E-04 1.05391E+00
2.00000E+01 2.10000E+01 6.78470E-01 2.91549E-04 6.78178E-01
2.10000E+01 2.20000E+01 4.16012E-01 1.70538E-04 4.15842E-01
2.20000E+01 2.30000E+01 2.34191E-01 9.18239E-05 2.34099E-01
2.30000E+01 2.40000E+01 1.08684E-01 4.09106E-05 1.08643E-01
2.40000E+01 2.50000E+01 2.04010E-02 7.47132E-06 2.03935E-02
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
