# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.20659E+00 1.19649E+00 1.00932E-02
4.00000E+00 5.00000E+00 1.14112E+00 1.12887E+00 1.22470E-02
5.00000E+00 6.00000E+00 1.07887E+00 1.06475E+00 1.41207E-02
6.00000E+00 7.00000E+00 1.01971E+00 1.00398E+00 1.57373E-02
7.00000E+00 8.00000E+00 9.63498E-01 9.46380E-01 1.71179E-02
8.00000E+00 9.00000E+00 9.10090E-01 8.91808E-01 1.82825E-02
9.00000E+00 1.00000E+01 8.59362E-01 8.40112E-01 1.92496E-02
1.00000E+01 1.10000E+01 8.11190E-01 7.91153E-01 2.00364E-02
1.10000E+01 1.20000E+01 7.65457E-01 7.44798E-01 2.06591E-02
1.20000E+01 1.30000E+01 7.22051E-01 7.00918E-01 2.11328E-02
1.30000E+01 1.40000E+01 6.80862E-01 6.59391E-01 2.14712E-02
1.40000E+01 1.50000E+01 6.41787E-01 6.20100E-01 2.16874E-02
1.50000E+01 1.60000E+01 6.04728E-01 5.82935E-01 2.17935E-02
1.60000E+01 1.70000E+01 5.69591E-01 5.47790E-01 2.18007E-02
1.70000E+01 1.80000E+01 5.36283E-01 5.14564E-01 2.17192E-02
1.80000E+01 1.90000E+01 5.04720E-01 4.83161E-01 2.15588E-02
1.90000E+01 2.00000E+01 4.74817E-01 4.53489E-01 2.13283E-02
2.00000E+01 2.10000E+01 4.46495E-01 4.25459E-01 2.10358E-02
2.10000E+01 2.20000E+01 4.19679E-01 3.98990E-01 2.06890E-02
2.20000E+01 2.30000E+01 3.94296E-01 3.74001E-01 2.02948E-02
2.30000E+01 2.40000E+01 3.70276E-01 3.50416E-01 1.98598E-02
2.40000E+01 2.50000E+01 3.47554E-01 3.28164E-01 1.93896E-02
2.50000E+01 2.60000E+01 3.26066E-01 3.07176E-01 1.88899E-02
2.60000E+01 2.70000E+01 3.05752E-01 2.87387E-01 1.83656E-02
2.70000E+01 2.80000E+01 2.86554E-01 2.68733E-01 1.78211E-02
2.80000E+01 2.90000E+01 2.68417E-01 2.51156E-01 1.72607E-02
2.90000E+01 3.00000E+01 2.51288E-01 2.34600E-01 1.66882E-02
