# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.44491E+00 5.30818E+00 1.36737E-01
6.00000E+00 7.00000E+00 5.35437E+00 5.19618E+00 1.58196E-01
7.00000E+00 8.00000E+00 5.26491E+00 5.08623E+00 1.78678E-01
8.00000E+00 9.00000E+00 5.17654E+00 4.97832E+00 1.98211E-01
9.00000E+00 1.00000E+01 5.08926E+00 4.87243E+00 2.16823E-01
1.00000E+01 1.10000E+01 5.00306E+00 4.76852E+00 2.34539E-01
1.10000E+01 1.20000E+01 4.91795E+00 4.66656E+00 2.51388E-01
1.20000E+01 1.30000E+01 4.83392E+00 4.56653E+00 2.67393E-01
1.30000E+01 1.40000E+01 4.75098E+00 4.46840E+00 2.82582E-01
1.40000E+01 1.50000E+01 4.66911E+00 4.37213E+00 2.96977E-01
1.50000E+01 1.60000E+01 4.58831E+00 4.27770E+00 3.10605E-01
1.60000E+01 1.70000E+01 4.50859E+00 4.18510E+00 3.23488E-01
1.70000E+01 1.80000E+01 4.42994E+00 4.09428E+00 3.35651E-01
1.80000E+01 1.90000E+01 4.35234E+00 4.00523E+00 3.47115E-01
1.90000E+01 2.00000E+01 4.27582E+00 3.91791E+00 3.57903E-01
2.00000E+01 2.10000E+01 4.20034E+00 3.83231E+00 3.68038E-01
2.10000E+01 2.20000E+01 4.12592E+00 3.74838E+00 3.77539E-01
2.20000E+01 2.30000E+01 4.05253E+00 3.66610E+00 3.86428E-01
2.30000E+01 2.40000E+01 3.98018E+00 3.58545E+00 3.94725E-01
2.40000E+01 2.50000E+01 3.90886E+00 3.50641E+00 4.02450E-01
2.50000E+01 2.60000E+01 3.83856E+00 3.42894E+00 4.09624E-01
2.60000E+01 2.70000E+01 3.76929E+00 3.35302E+00 4.16264E-01
2.70000E+01 2.80000E+01 3.70102E+00 3.27863E+00 4.22389E-01
2.80000E+01 2.90000E+01 3.63376E+00 3.20574E+00 4.28018E-01
2.90000E+01 3.00000E+01 3.56749E+00 3.13432E+00 4.33167E-01
