# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.61426E+01 1.61129E+01 2.96969E-02
4.00000E+00 5.00000E+00 1.50302E+01 1.49946E+01 3.55441E-02
5.00000E+00 6.00000E+00 1.39888E+01 1.39484E+01 4.04201E-02
6.00000E+00 7.00000E+00 1.30144E+01 1.29699E+01 4.44245E-02
7.00000E+00 8.00000E+00 1.21029E+01 1.20552E+01 4.76485E-02
8.00000E+00 9.00000E+00 1.12506E+01 1.12004E+01 5.01757E-02
9.00000E+00 1.00000E+01 1.04539E+01 1.04019E+01 5.20829E-02
1.00000E+01 1.10000E+01 9.70961E+00 9.65617E+00 5.34403E-02
1.10000E+01 1.20000E+01 9.01441E+00 8.96009E+00 5.43118E-02
1.20000E+01 1.30000E+01 8.36534E+00 8.31059E+00 5.47559E-02
1.30000E+01 1.40000E+01 7.75960E+00 7.70477E+00 5.48259E-02
1.40000E+01 1.50000E+01 7.19449E+00 7.13992E+00 5.45700E-02
1.50000E+01 1.60000E+01 6.66748E+00 6.61345E+00 5.40320E-02
1.60000E+01 1.70000E+01 6.17621E+00 6.12296E+00 5.32518E-02
1.70000E+01 1.80000E+01 5.71845E+00 5.66618E+00 5.22653E-02
1.80000E+01 1.90000E+01 5.29207E+00 5.24097E+00 5.11049E-02
1.90000E+01 2.00000E+01 4.89508E+00 4.84528E+00 4.97998E-02
2.00000E+01 2.10000E+01 4.52561E+00 4.47724E+00 4.83761E-02
2.10000E+01 2.20000E+01 4.18189E+00 4.13503E+00 4.68572E-02
2.20000E+01 2.30000E+01 3.86226E+00 3.81699E+00 4.52642E-02
2.30000E+01 2.40000E+01 3.56515E+00 3.52154E+00 4.36157E-02
2.40000E+01 2.50000E+01 3.28910E+00 3.24718E+00 4.19280E-02
2.50000E+01 2.60000E+01 3.03273E+00 2.99252E+00 4.02161E-02
2.60000E+01 2.70000E+01 2.79475E+00 2.75626E+00 3.84927E-02
2.70000E+01 2.80000E+01 2.57393E+00 2.53716E+00 3.67691E-02
2.80000E+01 2.90000E+01 2.36913E+00 2.33407E+00 3.50550E-02
2.90000E+01 3.00000E+01 2.17927E+00 2.14591E+00 3.33590E-02
